gebied;compartiment;datetime;X_RD;Y_RD;source;license;method;date_added;script;parameter;value;unit
Westerschelde;3;2021-04-26T15:44:02Z;51344;51344;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;3;2021-04-26T15:44:02Z;51344;51344;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;862;µmol fotonen m-2 s-1
Westerschelde;4;2021-04-26T16:03:05Z;55235;55235;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;15.01;mgC (mg chla)-1 h-1
Westerschelde;4;2021-04-26T16:03:05Z;55235;55235;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;4;2021-04-26T16:03:05Z;55235;55235;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1999;µmol fotonen m-2 s-1
Westerschelde;4;2021-04-29T09:03:30Z;59374;59374;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;7.63;mgC (mg chla)-1 h-1
Westerschelde;4;2021-04-29T09:03:30Z;59374;59374;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;4;2021-04-29T09:03:30Z;59374;59374;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;659;µmol fotonen m-2 s-1
Westerschelde;5;2021-04-29T09:22:33Z;61109;61109;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;8.36;mgC (mg chla)-1 h-1
Westerschelde;5;2021-04-29T09:22:33Z;61109;61109;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;5;2021-04-29T09:22:33Z;61109;61109;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;645;µmol fotonen m-2 s-1
Westerschelde;5;2021-04-29T09:42:47Z;63306;63306;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;8.89;mgC (mg chla)-1 h-1
Westerschelde;5;2021-04-29T09:42:47Z;63306;63306;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;5;2021-04-29T09:42:47Z;63306;63306;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;676;µmol fotonen m-2 s-1
Westerschelde;5;2021-04-29T10:01:50Z;65282;65282;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;9.35;mgC (mg chla)-1 h-1
Westerschelde;5;2021-04-29T10:01:50Z;65282;65282;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;5;2021-04-29T10:01:50Z;65282;65282;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;778;µmol fotonen m-2 s-1
Westerschelde;5;2021-04-29T10:20:53Z;67086;67086;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;9.95;mgC (mg chla)-1 h-1
Westerschelde;5;2021-04-29T10:20:53Z;67086;67086;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;5;2021-04-29T10:20:53Z;67086;67086;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;784;µmol fotonen m-2 s-1
Westerschelde;6;2021-04-29T10:39:56Z;70020;70020;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;9.82;mgC (mg chla)-1 h-1
Westerschelde;6;2021-04-29T10:39:56Z;70020;70020;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;6;2021-04-29T10:39:56Z;70020;70020;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;765;µmol fotonen m-2 s-1
Westerschelde;6;2021-04-29T10:58:58Z;72659;72659;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;10.57;mgC (mg chla)-1 h-1
Westerschelde;6;2021-04-29T10:58:58Z;72659;72659;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;6;2021-04-29T10:58:58Z;72659;72659;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;857;µmol fotonen m-2 s-1
Westerschelde;7a;2021-04-29T11:18:01Z;73616;73616;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;10.93;mgC (mg chla)-1 h-1
Westerschelde;7a;2021-04-29T11:18:01Z;73616;73616;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;7a;2021-04-29T11:18:01Z;73616;73616;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;941;µmol fotonen m-2 s-1
Westerschelde;1;2021-05-10T13:12:18Z;29867;29867;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;11.24;mgC (mg chla)-1 h-1
Westerschelde;1;2021-05-10T13:12:18Z;29867;29867;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;1;2021-05-10T13:12:18Z;29867;29867;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;854;µmol fotonen m-2 s-1
Westerschelde;1;2021-05-10T13:31:21Z;28531;28531;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;10.91;mgC (mg chla)-1 h-1
Westerschelde;1;2021-05-10T13:31:21Z;28531;28531;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;1;2021-05-10T13:31:21Z;28531;28531;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;856;µmol fotonen m-2 s-1
Westerschelde;1;2021-05-10T13:50:24Z;33483;33483;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;11.78;mgC (mg chla)-1 h-1
Westerschelde;1;2021-05-10T13:50:24Z;33483;33483;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;1;2021-05-10T13:50:24Z;33483;33483;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;804;µmol fotonen m-2 s-1
Westerschelde;3;2021-05-10T14:09:27Z;37712;37712;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;14.55;mgC (mg chla)-1 h-1
Westerschelde;3;2021-05-10T14:09:27Z;37712;37712;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;3;2021-05-10T14:09:27Z;37712;37712;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1087;µmol fotonen m-2 s-1
Westerschelde;3;2021-05-10T14:28:29Z;40755;40755;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;13.94;mgC (mg chla)-1 h-1
Westerschelde;3;2021-05-10T14:28:29Z;40755;40755;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;3;2021-05-10T14:28:29Z;40755;40755;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;970;µmol fotonen m-2 s-1
Westerschelde;3;2021-05-10T14:54:56Z;47270;47270;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;15.03;mgC (mg chla)-1 h-1
Westerschelde;3;2021-05-10T14:54:56Z;47270;47270;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;3;2021-05-10T14:54:56Z;47270;47270;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1204;µmol fotonen m-2 s-1
Westerschelde;3;2021-05-10T15:13:59Z;52077;52077;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;17.55;mgC (mg chla)-1 h-1
Westerschelde;3;2021-05-10T15:13:59Z;52077;52077;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;3;2021-05-10T15:13:59Z;52077;52077;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1999;µmol fotonen m-2 s-1
Westerschelde;4;2021-05-10T15:33:02Z;55451;55451;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;16.29;mgC (mg chla)-1 h-1
Westerschelde;4;2021-05-10T15:33:02Z;55451;55451;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;4;2021-05-10T15:33:02Z;55451;55451;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1162;µmol fotonen m-2 s-1
Westerschelde;5;2021-05-11T07:51:59Z;60252;60252;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;16.08;mgC (mg chla)-1 h-1
Westerschelde;5;2021-05-11T07:51:59Z;60252;60252;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;5;2021-05-11T07:51:59Z;60252;60252;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1383;µmol fotonen m-2 s-1
Westerschelde;5;2021-05-11T08:18:33Z;64317;64317;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;16.65;mgC (mg chla)-1 h-1
Westerschelde;5;2021-05-11T08:18:33Z;64317;64317;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;5;2021-05-11T08:18:33Z;64317;64317;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1481;µmol fotonen m-2 s-1
Westerschelde;5;2021-05-11T08:37:35Z;66814;66814;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;17.17;mgC (mg chla)-1 h-1
Westerschelde;5;2021-05-11T08:37:35Z;66814;66814;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;5;2021-05-11T08:37:35Z;66814;66814;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1999;µmol fotonen m-2 s-1
Westerschelde;6;2021-05-11T08:56:39Z;70176;70176;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;15.6;mgC (mg chla)-1 h-1
Westerschelde;6;2021-05-11T08:56:39Z;70176;70176;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;6;2021-05-11T08:56:39Z;70176;70176;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1578;µmol fotonen m-2 s-1
Westerschelde;7a;2021-05-11T09:16:53Z;72882;72882;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;15.34;mgC (mg chla)-1 h-1
Westerschelde;7a;2021-05-11T09:16:53Z;72882;72882;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;7a;2021-05-11T09:16:53Z;72882;72882;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1694;µmol fotonen m-2 s-1
Westerschelde;7a;2021-05-11T09:35:55Z;73793;73793;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;17.22;mgC (mg chla)-1 h-1
Westerschelde;7a;2021-05-11T09:35:55Z;73793;73793;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;7a;2021-05-11T09:35:55Z;73793;73793;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1999;µmol fotonen m-2 s-1
Westerschelde;1;2021-05-25T12:59:26Z;28594;28594;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;9.49;mgC (mg chla)-1 h-1
Westerschelde;1;2021-05-25T12:59:26Z;28594;28594;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;1;2021-05-25T12:59:26Z;28594;28594;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1080;µmol fotonen m-2 s-1
Westerschelde;1;2021-05-25T13:18:29Z;33655;33655;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;9.49;mgC (mg chla)-1 h-1
Westerschelde;1;2021-05-25T13:18:29Z;33655;33655;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;1;2021-05-25T13:18:29Z;33655;33655;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;933;µmol fotonen m-2 s-1
Westerschelde;3;2021-05-25T13:37:32Z;37946;37946;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;11.37;mgC (mg chla)-1 h-1
Westerschelde;3;2021-05-25T13:37:32Z;37946;37946;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;3;2021-05-25T13:37:32Z;37946;37946;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1177;µmol fotonen m-2 s-1
Westerschelde;3;2021-05-25T13:57:45Z;42129;42129;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;11.13;mgC (mg chla)-1 h-1
Westerschelde;3;2021-05-25T13:57:45Z;42129;42129;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;3;2021-05-25T13:57:45Z;42129;42129;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1235;µmol fotonen m-2 s-1
Westerschelde;3;2021-05-25T14:16:48Z;46114;46114;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;11.56;mgC (mg chla)-1 h-1
Westerschelde;3;2021-05-25T14:16:48Z;46114;46114;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;3;2021-05-25T14:16:48Z;46114;46114;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1017;µmol fotonen m-2 s-1
Westerschelde;3;2021-05-25T14:35:51Z;46396;46396;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;11.71;mgC (mg chla)-1 h-1
Westerschelde;3;2021-05-25T14:35:51Z;46396;46396;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;3;2021-05-25T14:35:51Z;46396;46396;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;994;µmol fotonen m-2 s-1
Westerschelde;3;2021-05-25T14:54:54Z;48088;48088;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;11.46;mgC (mg chla)-1 h-1
Westerschelde;3;2021-05-25T14:54:54Z;48088;48088;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;3;2021-05-25T14:54:54Z;48088;48088;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1195;µmol fotonen m-2 s-1
Westerschelde;4;2021-05-25T15:13:57Z;52938;52938;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;10.94;mgC (mg chla)-1 h-1
Westerschelde;4;2021-05-25T15:13:57Z;52938;52938;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;4;2021-05-25T15:13:57Z;52938;52938;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;933;µmol fotonen m-2 s-1
Westerschelde;4;2021-05-25T15:33:00Z;55715;55715;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;11.76;mgC (mg chla)-1 h-1
Westerschelde;4;2021-05-25T15:33:00Z;55715;55715;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;4;2021-05-25T15:33:00Z;55715;55715;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1311;µmol fotonen m-2 s-1
Westerschelde;5;2021-05-26T08:01:31Z;61668;61668;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;11.41;mgC (mg chla)-1 h-1
Westerschelde;5;2021-05-26T08:01:31Z;61668;61668;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;5;2021-05-26T08:01:31Z;61668;61668;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;969;µmol fotonen m-2 s-1
Westerschelde;5;2021-05-26T08:20:34Z;64601;64601;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;11.74;mgC (mg chla)-1 h-1
Westerschelde;5;2021-05-26T08:20:34Z;64601;64601;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;5;2021-05-26T08:20:34Z;64601;64601;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1043;µmol fotonen m-2 s-1
Westerschelde;5;2021-05-26T08:39:37Z;67624;67624;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;11.98;mgC (mg chla)-1 h-1
Westerschelde;5;2021-05-26T08:39:37Z;67624;67624;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;5;2021-05-26T08:39:37Z;67624;67624;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1055;µmol fotonen m-2 s-1
Westerschelde;6;2021-05-26T08:58:40Z;71365;71365;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;12.22;mgC (mg chla)-1 h-1
Westerschelde;6;2021-05-26T08:58:40Z;71365;71365;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;6;2021-05-26T08:58:40Z;71365;71365;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1108;µmol fotonen m-2 s-1
Westerschelde;7a;2021-05-26T09:17:42Z;73424;73424;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;13.36;mgC (mg chla)-1 h-1
Westerschelde;7a;2021-05-26T09:17:42Z;73424;73424;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;7a;2021-05-26T09:17:42Z;73424;73424;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1310;µmol fotonen m-2 s-1
Westerschelde;1;2021-06-08T13:24:13Z;32294;32294;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;10.57;mgC (mg chla)-1 h-1
Westerschelde;1;2021-06-08T13:24:13Z;32294;32294;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;1;2021-06-08T13:24:13Z;32294;32294;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;861;µmol fotonen m-2 s-1
Westerschelde;3;2021-06-08T13:46:03Z;37865;37865;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;11.23;mgC (mg chla)-1 h-1
Westerschelde;3;2021-06-08T13:46:03Z;37865;37865;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;3;2021-06-08T13:46:03Z;37865;37865;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;906;µmol fotonen m-2 s-1
Westerschelde;3;2021-06-08T14:05:05Z;41471;41471;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;12.11;mgC (mg chla)-1 h-1
Westerschelde;3;2021-06-08T14:05:05Z;41471;41471;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;3;2021-06-08T14:05:05Z;41471;41471;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1059;µmol fotonen m-2 s-1
Westerschelde;3;2021-06-08T14:24:09Z;46500;46500;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;11.65;mgC (mg chla)-1 h-1
Westerschelde;3;2021-06-08T14:24:09Z;46500;46500;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;3;2021-06-08T14:24:09Z;46500;46500;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;934;µmol fotonen m-2 s-1
Westerschelde;3;2021-06-08T14:43:12Z;51676;51676;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;11.75;mgC (mg chla)-1 h-1
Westerschelde;3;2021-06-08T14:43:12Z;51676;51676;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;alfaB_EP;0.04;mgC (mg chla)-1 h-1)/(µmol fotonen m-2 s-1)
Westerschelde;3;2021-06-08T14:43:12Z;51676;51676;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;Eopt_EP;1107;µmol fotonen m-2 s-1
Westerschelde;4;2021-06-08T15:02:14Z;55443;55443;RWS;CC0;FRRF/scanfish;2025-08-14;load_rws_fitparameters_pp.Rmd;PBmax_EP;12.31;mgC (mg chla)-1 h-1
